pose_0_x,pose_0_y,pose_0_z,pose_1_x,pose_1_y,pose_1_z,pose_2_x,pose_2_y,pose_2_z,pose_3_x,pose_3_y,pose_3_z,pose_4_x,pose_4_y,pose_4_z,pose_5_x,pose_5_y,pose_5_z,pose_6_x,pose_6_y,pose_6_z,pose_7_x,pose_7_y,pose_7_z,pose_8_x,pose_8_y,pose_8_z,pose_9_x,pose_9_y,pose_9_z,pose_10_x,pose_10_y,pose_10_z,pose_11_x,pose_11_y,pose_11_z,pose_12_x,pose_12_y,pose_12_z,pose_13_x,pose_13_y,pose_13_z,pose_14_x,pose_14_y,pose_14_z,pose_15_x,pose_15_y,pose_15_z,pose_16_x,pose_16_y,pose_16_z,pose_17_x,pose_17_y,pose_17_z,pose_18_x,pose_18_y,pose_18_z,pose_19_x,pose_19_y,pose_19_z,pose_20_x,pose_20_y,pose_20_z,pose_21_x,pose_21_y,pose_21_z,pose_22_x,pose_22_y,pose_22_z,pose_23_x,pose_23_y,pose_23_z,pose_24_x,pose_24_y,pose_24_z,pose_25_x,pose_25_y,pose_25_z,pose_26_x,pose_26_y,pose_26_z,pose_27_x,pose_27_y,pose_27_z,pose_28_x,pose_28_y,pose_28_z,pose_29_x,pose_29_y,pose_29_z,pose_30_x,pose_30_y,pose_30_z,pose_31_x,pose_31_y,pose_31_z,pose_32_x,pose_32_y,pose_32_z
0.5021318197250366,0.453563392162323,-2.9646949768066406,0.527605414390564,0.3720528185367584,-2.989047050476074,0.5520421266555786,0.36225026845932007,-2.9914731979370117,0.5207607746124268,0.34556707739830017,-2.9914567470550537,0.4809221029281616,0.3885296583175659,-2.9275729656219482,0.47726622223854065,0.3852041959762573,-2.930398941040039,0.4574092626571655,0.38483795523643494,-2.932774305343628,0.6859248876571655,0.317609578371048,-2.608476400375366,0.5356643199920654,0.3807101845741272,-2.3602139949798584,0.6224625110626221,0.46646174788475037,-2.7685940265655518,0.5767933130264282,0.4801572859287262,-2.7113895416259766,1.0137919187545776,0.26712194085121155,-2.137141704559326,0.7795535326004028,0.6227351427078247,-1.636163353919983,1.3619709014892578,0.414150595664978,-1.7758684158325195,1.1361806392669678,0.7676507830619812,-1.5505741834640503,1.2764003276824951,0.5355858206748962,-1.6539534330368042,1.078695297241211,0.7752420902252197,-2.3094420433044434,1.2628638744354248,0.5734145641326904,-1.813883662223816,1.0407288074493408,0.7787712216377258,-2.565725326538086,1.1917448043823242,0.546575129032135,-1.9282042980194092,1.0032672882080078,0.7669919729232788,-2.6839983463287354,1.19136643409729,0.5411949157714844,-1.6957298517227173,1.018410325050354,0.7565860748291016,-2.38260555267334,1.9081698656082153,0.33624786138534546,-0.10622113943099976,1.7900558710098267,0.5541473627090454,0.1042894497513771,1.9607677459716797,0.3768276572227478,0.4975718855857849,1.5343284606933594,0.675226628780365,0.04153254255652428,2.411245822906494,0.4271555542945862,2.247260570526123,2.372767925262451,0.6450002193450928,1.7188409566879272,2.4943509101867676,0.4167580008506775,2.400904893875122,2.5055742263793945,0.630156934261322,1.8901739120483398,2.4428582191467285,0.5264995694160461,1.8806648254394531,2.5222606658935547,0.6673694849014282,1.4139775037765503
0.64326411485672,0.33573997020721436,-2.2453062534332275,0.5636299848556519,0.31278830766677856,-2.260885238647461,0.5676001906394958,0.3007192611694336,-2.263198137283325,0.5604903697967529,0.2878884971141815,-2.263242483139038,0.5228477120399475,0.3564388155937195,-2.2654342651367188,0.522827684879303,0.35509192943573,-2.2680721282958984,0.5540668368339539,0.3672458231449127,-2.2706847190856934,0.6366906762123108,0.2678825259208679,-1.8933002948760986,0.5759429335594177,0.37787383794784546,-1.9104584455490112,0.7182501554489136,0.3152032196521759,-2.0483927726745605,0.7159966230392456,0.3571166694164276,-2.0666308403015137,0.96239173412323,0.16251231729984283,-1.45522940158844,0.8899615406990051,0.5049691796302795,-1.451037049293518,1.1499216556549072,0.24484197795391083,-0.9606256484985352,1.1162960529327393,0.6164290904998779,-1.4384589195251465,0.9110298156738281,0.3852316737174988,-0.6218759417533875,0.8474932312965393,0.5260593295097351,-1.831675410270691,0.8753783702850342,0.43645602464675903,-0.6795922517776489,0.8028061985969543,0.4972153902053833,-2.024911880493164,0.8110913634300232,0.41854327917099,-0.7822450399398804,0.7247695326805115,0.479348361492157,-2.0644330978393555,0.8163298964500427,0.4052383601665497,-0.648991584777832,0.7325713038444519,0.4825398325920105,-1.8594530820846558,1.991042971611023,0.2323514074087143,-0.07572299987077713,1.930018424987793,0.4207211434841156,0.07359568774700165,1.3712888956069946,0.27082812786102295,0.5498997569084167,1.0660393238067627,0.5995322465896606,0.3270530104637146,1.0177481174468994,0.4388432502746582,1.1221845149993896,1.0016238689422607,0.5999917387962341,1.2157227993011475,1.0575848817825317,0.4473123550415039,1.1690822839736938,1.0842169523239136,0.5771501660346985,1.3185207843780518,0.7249797582626343,0.5386723279953003,0.7809628248214722,0.8425915241241455,0.6488600969314575,1.1066926717758179
0.6101951003074646,0.3347944915294647,-2.2988569736480713,0.560769259929657,0.28408998250961304,-2.2678756713867188,0.561586856842041,0.2626630663871765,-2.270265579223633,0.5585587620735168,0.24804078042507172,-2.2705955505371094,0.5201916098594666,0.31646570563316345,-2.2682454586029053,0.5186553597450256,0.31765925884246826,-2.2706730365753174,0.536696195602417,0.32245662808418274,-2.2729451656341553,0.6083280444145203,0.23161371052265167,-1.74959135055542,0.5272960662841797,0.37553277611732483,-1.767815113067627,0.7021684646606445,0.3223942220211029,-2.0594022274017334,0.6850319504737854,0.3535957336425781,-2.0776400566101074,0.9611703157424927,0.1578168272972107,-1.3179851770401,0.8685946464538574,0.535740852355957,-1.2813698053359985,1.1264433860778809,0.18694591522216797,-1.19403076171875,1.0755603313446045,0.6455609798431396,-1.4188522100448608,0.8829027414321899,0.30510008335113525,-0.9225308895111084,0.8208193778991699,0.511493980884552,-2.020261526107788,0.8381108045578003,0.34883102774620056,-1.1271865367889404,0.7656468749046326,0.46906808018684387,-2.250028133392334,0.7624630331993103,0.33705148100852966,-0.8315961956977844,0.6873362064361572,0.45260944962501526,-2.3059229850769043,0.7721306681632996,0.32993200421333313,-0.8741231560707092,0.7016813158988953,0.4595103859901428,-2.0619935989379883,2.001023292541504,0.25439566373825073,-0.030500119552016258,1.9426161050796509,0.45825710892677307,0.027953436598181725,1.379025936126709,0.24308209121227264,0.4041540026664734,1.0779415369033813,0.6042913198471069,0.16708624362945557,1.2060701847076416,0.3875042498111725,1.0491209030151367,1.0776759386062622,0.540477454662323,1.0932587385177612,1.2690731287002563,0.3974052369594574,1.1085833311080933,1.153153419494629,0.5157018899917603,1.210622787475586,0.9344837069511414,0.4558429419994354,0.6112874150276184,0.9154589176177979,0.549355149269104,0.885127067565918
0.5447046160697937,0.311369389295578,-2.2143476009368896,0.5204066634178162,0.2472083419561386,-2.1861512660980225,0.5301682949066162,0.23637276887893677,-2.1885597705841064,0.5477784276008606,0.22728341817855835,-2.1885313987731934,0.4864327311515808,0.27026116847991943,-2.2104170322418213,0.4729013442993164,0.2792902886867523,-2.212824583053589,0.48033010959625244,0.28164950013160706,-2.214672803878784,0.6115809679031372,0.21837632358074188,-1.670924425125122,0.49597370624542236,0.3093112111091614,-1.8035715818405151,0.659664511680603,0.32199203968048096,-1.970855712890625,0.61502605676651,0.35050565004348755,-2.026451826095581,0.9474222660064697,0.1655629277229309,-1.1745878458023071,0.85691237449646,0.5666541457176208,-1.3375893831253052,1.1595208644866943,0.11118900775909424,-0.9160192608833313,1.2631043195724487,0.6567771434783936,-1.4920547008514404,0.9916867017745972,0.1751178652048111,-0.9851971864700317,1.334436058998108,0.576300323009491,-2.0731353759765625,0.9723437428474426,0.199669748544693,-1.0994657278060913,1.3499630689620972,0.5118466019630432,-2.307861804962158,0.8964282274246216,0.19477957487106323,-1.1513205766677856,1.292677640914917,0.5346658229827881,-2.357424259185791,0.8877871036529541,0.19573050737380981,-1.0083749294281006,1.2845821380615234,0.549111545085907,-2.1160037517547607,2.009230136871338,0.2844219207763672,0.09656818211078644,1.9555951356887817,0.5529447793960571,-0.0991344153881073,2.4410722255706787,0.24839626252651215,0.8440729975700378,2.106008529663086,0.6138699054718018,0.642734169960022,3.1397030353546143,0.35372576117515564,2.3217132091522217,2.9752321243286133,0.6339884400367737,2.40639591217041,3.2592992782592773,0.35018494725227356,2.445523738861084,3.1126246452331543,0.63839191198349,2.5717687606811523,3.2847113609313965,0.41087275743484497,1.8340609073638916,3.1806697845458984,0.5919106006622314,2.0430192947387695
0.524670422077179,0.29000014066696167,-1.9215795993804932,0.49767643213272095,0.22665904462337494,-1.815216064453125,0.5115839838981628,0.2141217440366745,-1.8171664476394653,0.5412392020225525,0.2036212533712387,-1.8171714544296265,0.463348388671875,0.2628689706325531,-1.8560912609100342,0.45325130224227905,0.27686595916748047,-1.8580727577209473,0.45072028040885925,0.28545302152633667,-1.859228491783142,0.5992172956466675,0.20115801692008972,-1.1183024644851685,0.48097720742225647,0.31846854090690613,-1.321252703666687,0.6292559504508972,0.28926628828048706,-1.6296418905258179,0.5856426954269409,0.3381498157978058,-1.7041313648223877,0.9398154616355896,0.1663142591714859,-0.761946976184845,0.852073609828949,0.5762373208999634,-0.8450092673301697,1.1833689212799072,0.15805189311504364,-0.9222026467323303,1.376164197921753,0.6580591201782227,-1.2485085725784302,1.0402023792266846,0.23218615353107452,-1.3368890285491943,1.4128259420394897,0.5844701528549194,-2.0291807651519775,1.0225802659988403,0.2437022477388382,-1.5120186805725098,1.4053035974502563,0.6129559278488159,-2.2563910484313965,0.9314441084861755,0.2538211941719055,-1.4661449193954468,1.3659029006958008,0.547841489315033,-2.3030502796173096,0.8935160040855408,0.260063499212265,-1.3385820388793945,1.3679695129394531,0.5749574303627014,-2.0743229389190674,1.9080591201782227,0.31789156794548035,0.09223291277885437,1.9184459447860718,0.5935145020484924,-0.09461204707622528,2.737238645553589,0.2795586585998535,0.02367517352104187,2.6798222064971924,0.5711987614631653,-0.30559241771698,3.5493412017822266,0.322597473859787,0.6838938593864441,3.449674606323242,0.61368727684021,1.2040860652923584,3.68863844871521,0.31774184107780457,0.70538330078125,3.5712902545928955,0.6305326223373413,1.3296130895614624,3.70699143409729,0.3703067898750305,-0.1564166247844696,3.6266491413116455,0.575485110282898,0.6448712944984436
0.5094962120056152,0.2844255566596985,-1.5498073101043701,0.48441118001937866,0.22688554227352142,-1.5026366710662842,0.4972303509712219,0.2164522260427475,-1.5043319463729858,0.5221917629241943,0.20697051286697388,-1.5042282342910767,0.45428749918937683,0.2623089551925659,-1.5151499509811401,0.4472980499267578,0.27358710765838623,-1.5173563957214355,0.4456908404827118,0.2876446545124054,-1.5188806056976318,0.58272784948349,0.20211441814899445,-1.0463134050369263,0.4791901111602783,0.31346336007118225,-1.1125208139419556,0.6149627566337585,0.282193124294281,-1.340672254562378,0.5783790349960327,0.3307209014892578,-1.374441146850586,0.8911198973655701,0.14855064451694489,-0.7018173336982727,0.8340569138526917,0.4913577139377594,-0.757692813873291,1.213569164276123,0.10366782546043396,-0.6323676109313965,1.3243058919906616,0.6029003858566284,-1.1788294315338135,1.049617052078247,0.20850902795791626,-0.7662085294723511,1.4159854650497437,0.5826584100723267,-1.990568995475769,1.0363397598266602,0.22765731811523438,-0.8304046988487244,1.422770619392395,0.6151100397109985,-2.1949706077575684,0.9529719352722168,0.24336065351963043,-0.8777317404747009,1.4104912281036377,0.5637702941894531,-2.2285501956939697,0.9415316581726074,0.24372389912605286,-0.7755509614944458,1.4159820079803467,0.5482894778251648,-2.029886484146118,1.8467668294906616,0.2364960014820099,0.07104001939296722,1.8418883085250854,0.4827767312526703,-0.07326656579971313,2.7226037979125977,0.22462275624275208,0.14246974885463715,2.659924268722534,0.466577410697937,-0.22160863876342773,3.5296249389648438,0.2680201530456543,0.3925962448120117,3.4712164402008057,0.49758121371269226,0.668389081954956,3.6660170555114746,0.25940075516700745,0.3724895417690277,3.6081244945526123,0.5114465355873108,0.7312446236610413,3.6913866996765137,0.3381389379501343,-0.3941884934902191,3.6403310298919678,0.4762745797634125,0.1086936891078949
0.4890736937522888,0.3033927083015442,-1.399301290512085,0.458645761013031,0.2300880253314972,-1.3129081726074219,0.47196534276008606,0.21450360119342804,-1.314658284187317,0.49172505736351013,0.19811294972896576,-1.3145098686218262,0.41637012362480164,0.27692338824272156,-1.378779411315918,0.41008350253105164,0.2839322090148926,-1.3807896375656128,0.4075048565864563,0.28956538438796997,-1.3818706274032593,0.5329508185386658,0.19738364219665527,-0.7480616569519043,0.4262566566467285,0.3731324076652527,-1.0542232990264893,0.5995728969573975,0.28753089904785156,-1.1532708406448364,0.5669391751289368,0.3455960154533386,-1.2565652132034302,0.9052562117576599,0.17998464405536652,-0.4597505033016205,0.852136492729187,0.6891212463378906,-0.7344437837600708,1.4365442991256714,0.16445490717887878,-0.4540333151817322,1.3906043767929077,0.7475574612617493,-1.1149028539657593,1.5521546602249146,0.26072123646736145,-0.7647036910057068,1.6218128204345703,0.7623297572135925,-1.783029317855835,1.6091761589050293,0.27833831310272217,-0.8502920866012573,1.6693823337554932,0.8108274936676025,-1.9763264656066895,1.5392124652862549,0.28801730275154114,-0.918604850769043,1.6600607633590698,0.7573667168617249,-2.0243914127349854,1.5227484703063965,0.2899927496910095,-0.7908153533935547,1.6479394435882568,0.7253427505493164,-1.8254419565200806,1.8582783937454224,0.3495737910270691,0.11677210032939911,1.8409042358398438,0.6409845352172852,-0.11898215860128403,2.7707605361938477,0.2951730787754059,0.4557892382144928,2.705510139465332,0.4958169758319855,-0.21475160121917725,3.530087471008301,0.30476388335227966,1.1644841432571411,3.4635913372039795,0.5450521111488342,1.0852577686309814,3.6597344875335693,0.2978290319442749,1.2384271621704102,3.5908830165863037,0.5857660174369812,1.1989527940750122,3.710573196411133,0.3733581006526947,0.5974577069282532,3.6413631439208984,0.5299860239028931,0.6450899243354797
0.4532841742038727,0.3008633553981781,-1.2027597427368164,0.4254864454269409,0.23589301109313965,-1.1222293376922607,0.4397394359111786,0.21522703766822815,-1.12407648563385,0.45377594232559204,0.20244736969470978,-1.1238819360733032,0.39759933948516846,0.28048840165138245,-1.1888065338134766,0.39419814944267273,0.28749197721481323,-1.1908296346664429,0.387063205242157,0.2973848283290863,-1.1920607089996338,0.5199469923973083,0.19589240849018097,-0.6225690841674805,0.414400190114975,0.37501707673072815,-0.9333997964859009,0.5500118732452393,0.2935112714767456,-0.9845578670501709,0.5329729318618774,0.34491345286369324,-1.088173508644104,0.9132977724075317,0.19051942229270935,-0.3054378032684326,0.8515903949737549,0.659976601600647,-0.7502209544181824,1.4622106552124023,0.18753227591514587,-0.16442358493804932,1.1047028303146362,0.8150407671928406,-1.153850793838501,1.5245527029037476,0.26461994647979736,-0.3529476821422577,1.481449842453003,0.7563276290893555,-2.0883002281188965,1.5587058067321777,0.2737236022949219,-0.4086989760398865,1.5028584003448486,0.7789923548698425,-2.329580068588257,1.4796828031539917,0.28642839193344116,-0.48689547181129456,1.468234658241272,0.7095774412155151,-2.2149085998535156,1.4769600629806519,0.29366475343704224,-0.3790534436702728,1.4463098049163818,0.6766144037246704,-2.084120512008667,1.849374771118164,0.36880767345428467,0.1810392141342163,1.8193366527557373,0.6567172408103943,-0.18322782218456268,2.7643840312957764,0.34529319405555725,0.6385825276374817,2.6878933906555176,0.548528254032135,-0.22937701642513275,3.5198822021484375,0.3591872751712799,1.4880653619766235,3.457350969314575,0.6392226815223694,1.1326018571853638,3.6480374336242676,0.3652321398258209,1.5333324670791626,3.5852725505828857,0.6740497946739197,1.2563421726226807,3.719304323196411,0.38725030422210693,1.018014669418335,3.651787281036377,0.58669114112854,0.7472531199455261
0.437765896320343,0.29143232107162476,-1.61436927318573,0.42419692873954773,0.21224714815616608,-1.5455950498580933,0.4366241693496704,0.19802948832511902,-1.547651767730713,0.4478224515914917,0.1876308023929596,-1.5475549697875977,0.3972014784812927,0.25366488099098206,-1.6087015867233276,0.39458131790161133,0.2589358389377594,-1.6108671426773071,0.38864749670028687,0.2761542499065399,-1.612440824508667,0.5191572904586792,0.1819344162940979,-1.030869483947754,0.39969298243522644,0.3722747266292572,-1.2922844886779785,0.5440154671669006,0.2873676121234894,-1.3852921724319458,0.5104057788848877,0.33387815952301025,-1.4814587831497192,0.9114916324615479,0.20195941627025604,-0.6277209520339966,0.807279646396637,0.6506361365318298,-0.9696134328842163,1.4588451385498047,0.20469479262828827,-0.4294182360172272,1.2286880016326904,0.7908702492713928,-1.6534265279769897,1.6123713254928589,0.2695678174495697,-0.6508365273475647,1.2740447521209717,0.7147811055183411,-2.4581990242004395,1.6663470268249512,0.2719863951206207,-0.7209039926528931,1.2038060426712036,0.7270863056182861,-2.717233657836914,1.5907695293426514,0.2822709083557129,-0.8280848860740662,1.1482969522476196,0.6689386367797852,-2.6640264987945557,1.5761442184448242,0.2922104001045227,-0.6920680403709412,1.1832382678985596,0.6428670883178711,-2.4679582118988037,1.7757576704025269,0.39710327982902527,0.17230893671512604,1.7220962047576904,0.6763247847557068,-0.1742742508649826,2.67769193649292,0.41337594389915466,0.6175940036773682,2.5361480712890625,0.643500030040741,-0.16809482872486115,3.4463372230529785,0.428538978099823,1.5275955200195312,3.3071846961975098,0.7062680721282959,1.1580041646957397,3.573758363723755,0.43224552273750305,1.5645289421081543,3.4360461235046387,0.7269048094749451,1.2769412994384766,3.6424672603607178,0.45760244131088257,1.0369793176651,3.4916563034057617,0.6759509444236755,0.8153018951416016
0.39995259046554565,0.2988213002681732,-1.0891886949539185,0.422974556684494,0.22464539110660553,-1.085329294204712,0.44397664070129395,0.2109334021806717,-1.0869784355163574,0.451591819524765,0.19722135365009308,-1.086979866027832,0.38460004329681396,0.24738481640815735,-1.0900797843933105,0.3804139196872711,0.24742309749126434,-1.0925638675689697,0.374105840921402,0.2531995475292206,-1.0939600467681885,0.5455302000045776,0.1854594647884369,-0.8296954035758972,0.4121074676513672,0.2694339156150818,-0.8730236887931824,0.5103394985198975,0.3005298972129822,-0.9548787474632263,0.462289959192276,0.34153085947036743,-0.9797596335411072,0.9129396677017212,0.31733086705207825,-0.584479808807373,0.7874647378921509,0.5771420001983643,-0.6261736154556274,1.3401411771774292,0.44824156165122986,-0.3685974180698395,0.9365634322166443,0.8601163029670715,-0.9658848643302917,1.2872838973999023,0.48189792037010193,-0.35001835227012634,0.9559046030044556,0.6150111556053162,-1.426491379737854,1.284060001373291,0.4780176281929016,-0.41069573163986206,0.9664315581321716,0.5581461191177368,-1.5759589672088623,1.2610830068588257,0.4636155664920807,-0.47556960582733154,0.9398869276046753,0.502543568611145,-1.5305522680282593,1.267548680305481,0.47255221009254456,-0.36503705382347107,0.9620786309242249,0.5167779326438904,-1.4182939529418945,1.8011572360992432,0.43379393219947815,0.167584627866745,1.7411184310913086,0.6683893799781799,-0.16932937502861023,2.7694146633148193,0.48337846994400024,0.28113263845443726,2.572265625,0.7141783237457275,-0.5893023610115051,3.5117833614349365,0.5706568956375122,0.7062973976135254,3.3480796813964844,0.8107113242149353,0.642568826675415,3.6467831134796143,0.576167643070221,0.7129969596862793,3.4695777893066406,0.8317901492118835,0.764210045337677,3.6160941123962402,0.6338288187980652,0.11507333070039749,3.507572889328003,0.8109100461006165,0.3822937607765198
0.3949083685874939,0.2910715341567993,-1.4314247369766235,0.4031839072704315,0.2179674506187439,-1.3662515878677368,0.4299558997154236,0.2044590264558792,-1.3680888414382935,0.44954073429107666,0.1920962780714035,-1.3681166172027588,0.3416059613227844,0.25003582239151,-1.4036779403686523,0.32683518528938293,0.2570224106311798,-1.4058901071548462,0.3148326873779297,0.26518645882606506,-1.407569408416748,0.528754711151123,0.18492163717746735,-0.8511305451393127,0.32857251167297363,0.2813483774662018,-1.0453070402145386,0.5218101143836975,0.3006822466850281,-1.2099063396453857,0.4649059772491455,0.3456045389175415,-1.2750358581542969,0.9145860075950623,0.2883738577365875,-0.4009680151939392,0.7681193947792053,0.5817028284072876,-0.8171712160110474,1.4455244541168213,0.36535581946372986,-0.16790033876895905,1.0340936183929443,0.883326530456543,-1.5219908952713013,1.7493889331817627,0.3382064700126648,-0.40423211455345154,0.9359526038169861,0.6331784129142761,-2.496943235397339,1.849933385848999,0.2952596843242645,-0.4768376052379608,0.8665299415588379,0.6020223498344421,-2.7791240215301514,1.7985748052597046,0.30812761187553406,-0.6121435761451721,0.8327659368515015,0.5456856489181519,-2.671264886856079,1.7686057090759277,0.33463719487190247,-0.4588211476802826,0.8834401965141296,0.5488000512123108,-2.4818265438079834,1.8039097785949707,0.44979751110076904,0.17032687366008759,1.7188258171081543,0.7037797570228577,-0.17218033969402313,2.701418876647949,0.48764535784721375,0.34297698736190796,2.560439348220825,0.7541414499282837,-0.5135507583618164,3.4812774658203125,0.5561705827713013,1.0964690446853638,3.3382022380828857,0.826829195022583,0.9014822840690613,3.61637020111084,0.5619956254959106,1.1531890630722046,3.458951711654663,0.8514381647109985,1.036113977432251,3.6598386764526367,0.6084905862808228,0.5780725479125977,3.537480115890503,0.7978135347366333,0.5141312479972839
0.3869183361530304,0.28767314553260803,-1.9158836603164673,0.40381091833114624,0.2182854861021042,-1.946725845336914,0.4262036979198456,0.20782224833965302,-1.9486674070358276,0.44502800703048706,0.19754591584205627,-1.9485324621200562,0.35585692524909973,0.23801492154598236,-1.877827763557434,0.341747909784317,0.2381487339735031,-1.8803050518035889,0.3282012343406677,0.24738885462284088,-1.8824456930160522,0.5332520008087158,0.1804632991552353,-1.7289667129516602,0.3495171368122101,0.2712591588497162,-1.4288595914840698,0.4925413429737091,0.30434077978134155,-1.7939549684524536,0.4530830681324005,0.33509939908981323,-1.7171144485473633,0.9231626391410828,0.13438266515731812,-1.3253110647201538,0.7466170787811279,0.45482587814331055,-1.0197458267211914,1.4846806526184082,0.12544703483581543,-0.985450029373169,1.1409987211227417,0.6559295058250427,-1.4811707735061646,1.7544869184494019,0.14341674745082855,-0.8979318141937256,1.0733379125595093,0.627985954284668,-2.4246466159820557,1.8337342739105225,0.12536877393722534,-0.9690251350402832,0.944888174533844,0.6163927912712097,-2.691541910171509,1.7732174396514893,0.15013132989406586,-1.1365485191345215,0.9764805436134338,0.5699636340141296,-2.7266480922698975,1.7470630407333374,0.16293008625507355,-0.9553795456886292,1.0396174192428589,0.566004753112793,-2.4736008644104004,1.8135117292404175,0.2648167014122009,-0.00801797304302454,1.726210117340088,0.5078961849212646,0.006342580076307058,2.6898772716522217,0.3332000970840454,0.3637441396713257,2.5269012451171875,0.5954240560531616,0.10785336047410965,3.473768711090088,0.42212018370628357,1.2318861484527588,3.355536699295044,0.6705685257911682,1.3819060325622559,3.604898691177368,0.419965922832489,1.28828763961792,3.4876034259796143,0.6785529255867004,1.4907233715057373,3.643326997756958,0.5276700258255005,0.6144334077835083,3.5493075847625732,0.7200375199317932,0.8880335092544556
0.3569425940513611,0.27821481227874756,-1.3556807041168213,0.40512028336524963,0.21351613104343414,-1.3947526216506958,0.42763587832450867,0.20659799873828888,-1.3966376781463623,0.44804054498672485,0.19890154898166656,-1.3963779211044312,0.3632451593875885,0.2204788625240326,-1.2804384231567383,0.35221847891807556,0.21787773072719574,-1.282515287399292,0.3368203341960907,0.2166111022233963,-1.2837375402450562,0.5377348065376282,0.1854308545589447,-1.5119819641113281,0.4216196537017822,0.2124778926372528,-0.8475627899169922,0.44261524081230164,0.30683434009552,-1.3087408542633057,0.40905439853668213,0.32948458194732666,-1.1740065813064575,0.9241684675216675,0.20625416934490204,-1.1479370594024658,0.7263122797012329,0.5009905099868774,-0.45214807987213135,1.361054539680481,0.21811434626579285,-1.032474160194397,1.0923200845718384,0.6987360715866089,-0.4740146994590759,1.426747441291809,0.3444615304470062,-1.1615761518478394,0.9891465902328491,0.6597757935523987,-0.983189582824707,1.4574463367462158,0.35422274470329285,-1.3067766427993774,0.9207502603530884,0.6511470675468445,-1.1471354961395264,1.4124261140823364,0.36794230341911316,-1.3458622694015503,0.901719331741333,0.6026697158813477,-1.218665599822998,1.4017090797424316,0.3681313395500183,-1.1718299388885498,0.929269552230835,0.6030399799346924,-1.0338438749313354,1.8415266275405884,0.38342374563217163,-0.10015950351953506,1.7339259386062622,0.5849199891090393,0.09934364259243011,2.781404733657837,0.471343457698822,0.34860873222351074,2.601654291152954,0.6763955354690552,-0.11921102553606033,3.4927048683166504,0.539499819278717,1.2807765007019043,3.352011203765869,0.7884140610694885,1.318596363067627,3.6282010078430176,0.5383920073509216,1.3382062911987305,3.4688165187835693,0.8012406826019287,1.4405627250671387,3.5817742347717285,0.627682626247406,0.6602617502212524,3.513124465942383,0.8186454176902771,0.8286353945732117
0.3627096712589264,0.2794797122478485,-1.2430306673049927,0.4075888395309448,0.21715562045574188,-1.2302031517028809,0.4292925000190735,0.20965324342250824,-1.2320259809494019,0.448883593082428,0.20114769041538239,-1.23194420337677,0.36737045645713806,0.22425834834575653,-1.1873774528503418,0.3539082705974579,0.22259607911109924,-1.1892602443695068,0.3431859612464905,0.2213895171880722,-1.190504789352417,0.5410289764404297,0.18789106607437134,-0.9841835498809814,0.438568115234375,0.22849427163600922,-0.7738652229309082,0.45138490200042725,0.3082124888896942,-1.1128348112106323,0.41974931955337524,0.33075326681137085,-1.0693328380584717,0.9091159105300903,0.20779520273208618,-0.7212965488433838,0.7216756343841553,0.5029653310775757,-0.4748023748397827,1.4736263751983643,0.19044992327690125,-0.978528618812561,1.1067548990249634,0.7150796055793762,-0.9070954918861389,1.7932837009429932,0.18935377895832062,-1.339318871498108,1.0111738443374634,0.6628330945968628,-1.864949345588684,1.8950343132019043,0.15535615384578705,-1.4997416734695435,0.930522620677948,0.6721734404563904,-2.183195114135742,1.8419462442398071,0.18672209978103638,-1.6299220323562622,0.9113527536392212,0.611132025718689,-2.238943576812744,1.8145673274993896,0.20830054581165314,-1.3982384204864502,0.9541294574737549,0.6055623292922974,-1.9427984952926636,1.8431938886642456,0.38159725069999695,-0.065891794860363,1.740561842918396,0.6042289137840271,0.0647207647562027,2.736227512359619,0.4325365126132965,-0.05696691572666168,2.5781030654907227,0.6721983551979065,-0.41535720229148865,3.473970651626587,0.5213127732276917,0.7932294607162476,3.3457858562469482,0.7720261812210083,1.1136817932128906,3.6044535636901855,0.536316990852356,0.8347669839859009,3.457689046859741,0.7800441980361938,1.2500663995742798,3.614320993423462,0.5864877700805664,0.05496995151042938,3.560906410217285,0.7994995713233948,0.658881664276123
